"ship","name","image","lat","lon","launchDate"
"http://dbpedia.org/resource/German_submarine_U-42_(1939)","German submarine U-42 (1939)","http://commons.wikimedia.org/wiki/Special:FilePath/U37_Lorient_1940.jpg","49.20000076293945","-16",1939-02-16
"http://dbpedia.org/resource/Greek_cruiser_Elli_(1912)","Greek cruiser Elli (1912)","http://commons.wikimedia.org/wiki/Special:FilePath/Cruiser_Elli.jpg","37.53583145141602","25.15083312988281",1912-05-04
"http://dbpedia.org/resource/HMS_Punjabi","HMS Punjabi","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Punjabi.jpg","66","-8",1937-12-18
"http://dbpedia.org/resource/HMS_Southampton_(83)","HMS Southampton (83)","http://commons.wikimedia.org/wiki/Special:FilePath/Naval_Ensign_of_the_United_Kingdom.svg","34.90000152587891","18.39999961853027",1936-03-10
"http://dbpedia.org/resource/German_submarine_U-39_(1938)","German submarine U-39 (1938)","http://commons.wikimedia.org/wiki/Special:FilePath/U37_Lorient_1940.jpg","58.53333282470703","-11.81666660308838",1938-09-22
"http://dbpedia.org/resource/German_submarine_U-40_(1938)","German submarine U-40 (1938)","http://commons.wikimedia.org/wiki/Special:FilePath/U37_Lorient_1940.jpg","50.68500137329102","0.2502777874469757",1938-11-09
"http://dbpedia.org/resource/German_submarine_U-41_(1939)","German submarine U-41 (1939)","http://commons.wikimedia.org/wiki/Special:FilePath/U37_Lorient_1940.jpg","49.33333206176758","-10.06666660308838",1939-01-28
"http://dbpedia.org/resource/German_submarine_U-625","German submarine U-625","http://commons.wikimedia.org/wiki/Special:FilePath/U-625_sinkt.jpg","52.58333206176758","-20.3166675567627",1942-04-15
"http://dbpedia.org/resource/German_submarine_U-625","German submarine U-625","http://commons.wikimedia.org/wiki/Special:FilePath/U-625_sinkt.jpg","52.58333206176758","-20.3166675567627",1942-04-15
"http://dbpedia.org/resource/German_submarine_U-83_(1940)","German submarine U-83 (1940)","http://commons.wikimedia.org/wiki/Special:FilePath/U83emblem.gif","37.16666793823242","0.0833333358168602",1940-12-09
"http://dbpedia.org/resource/German_submarine_U-83_(1940)","German submarine U-83 (1940)","http://commons.wikimedia.org/wiki/Special:FilePath/U83emblem.gif","37.16666793823242","0.0833333358168602",1940-12-09
"http://dbpedia.org/resource/HMAS_Otway_(S_59)","HMAS Otway (S 59)","http://commons.wikimedia.org/wiki/Special:FilePath/Holbrook_Submarine.jpg","-35.71823883056641","147.3169708251953",1966-11-29
"http://dbpedia.org/resource/HMS_Basilisk_(H11)","HMS Basilisk (H11)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Basilisk_(H11).jpg","51.13777923583984","2.585000038146973",1930-08-06
"http://dbpedia.org/resource/HMS_Boadicea_(H65)","HMS Boadicea (H65)","http://commons.wikimedia.org/wiki/Special:FilePath/The_Royal_Navy_during_the_Second_World_War_A15522.jpg","50.47000122070312","-2.491666555404663",1930-09-23
"http://dbpedia.org/resource/HMS_Brazen_(H80)","HMS Brazen (H80)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Brazen_AWM_302321.jpg","51.0180549621582","1.287500023841858",1930-07-25
"http://dbpedia.org/resource/Japanese_cruiser_Aoba","Japanese cruiser Aoba","http://commons.wikimedia.org/wiki/Special:FilePath/AobaTrial.jpg","34.23333358764648","132.5",1926-09-25
"http://dbpedia.org/resource/USS_LST-353","USS LST-353","http://commons.wikimedia.org/wiki/Special:FilePath/LST-353.jpg","21.35717582702637","-157.9972229003906",1942-10-12
"http://dbpedia.org/resource/HMS_Empress_of_India_(1891)","HMS Empress of India (1891)","http://commons.wikimedia.org/wiki/Special:FilePath/HMSEmpressofIndia1897.jpg","50.49499893188477","-2.964999914169312",1891-05-07
"http://dbpedia.org/resource/Russian_cruiser_Aurora","Russian cruiser Aurora","http://commons.wikimedia.org/wiki/Special:FilePath/Cruiser_Aurora.jpg","59.95527648925781","30.33805465698242",1900-05-11
"http://dbpedia.org/resource/Russian_cruiser_Aurora","Russian cruiser Aurora","http://commons.wikimedia.org/wiki/Special:FilePath/Cruiser_Aurora.jpg","59.95527648925781","30.33805465698242",1900-05-11
"http://dbpedia.org/resource/USS_Half_Moon_(AVP-26)","USS Half Moon (AVP-26)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Half_Moon_(AVP-26)_2.jpg","39.5","-58.53333282470703",1942-07-12
"http://dbpedia.org/resource/USS_Half_Moon_(AVP-26)","USS Half Moon (AVP-26)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Half_Moon_(AVP-26)_2.jpg","39.5","-58.53333282470703",1942-07-12
"http://dbpedia.org/resource/HMCS_Charlottetown_(1941)","HMCS Charlottetown (1941)","http://commons.wikimedia.org/wiki/Special:FilePath/HMCS_Charlottetown_(Flower_class)_MC-2183.jpg","49.16666793823242","-66.83333587646484",1941-09-10
"http://dbpedia.org/resource/HMS_Shark_(54S)","HMS Shark (54S)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Shark.jpg","58.29999923706055","5.216666698455811",1934-05-31
"http://dbpedia.org/resource/HMS_Solent_(P262)","HMS Solent (P262)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Solent.jpg","-4.833333492279053","115.6666641235352",1944-06-08
"http://dbpedia.org/resource/RMS_Carpathia","RMS Carpathia","http://commons.wikimedia.org/wiki/Special:FilePath/RMS_Carpathia.jpg","49.46670150756836","-19.76670074462891",1902-08-06
"http://dbpedia.org/resource/HMS_St_George_(1785)","HMS St George (1785)","http://commons.wikimedia.org/wiki/Special:FilePath/The_St_George_and_other_vessels.jpg","56.35833358764648","8.100000381469727",1785-10-14
"http://dbpedia.org/resource/Russian_armoured_cruiser_Vladimir_Monomakh","Russian armoured cruiser Vladimir Monomakh","http://commons.wikimedia.org/wiki/Special:FilePath/Vladimir_Monomakh_cruiser_01.jpg","34.53333282470703","129.6666717529297",1882-10-22
"http://dbpedia.org/resource/Russian_cruiser_Izumrud","Russian cruiser Izumrud","http://en.wikipedia.org/wiki/Special:FilePath/Izumrud_cuiser.jpg","43.90000152587891","135.5",1903-10-01
"http://dbpedia.org/resource/Russian_cruiser_Pallada_(1906)","Russian cruiser Pallada (1906)","http://en.wikipedia.org/wiki/Special:FilePath/Russian_cruiser_Pallada.jpg","59.60829925537109","22.81669998168945",1906-11-10
"http://dbpedia.org/resource/HMCS_Esquimalt_(J272)","HMCS Esquimalt (J272)","http://commons.wikimedia.org/wiki/Special:FilePath/HMCSEsquimalt.jpg","44.46666717529297","-63.16666793823242",1941-08-08
"http://dbpedia.org/resource/La_Amistad","La Amistad","http://commons.wikimedia.org/wiki/Special:FilePath/La_Amistad_(ship).jpg","41.36100006103516","-71.96600341796875",2000-03-25
"http://dbpedia.org/resource/Australian_floating_crane_Titan","Australian floating crane Titan","http://commons.wikimedia.org/wiki/Special:FilePath/Titan_and_Sydney_mast.jpg","-31.66426658630371","152.8733367919922",1917-12-05
"http://dbpedia.org/resource/Japanese_minelayer_Minoo","Japanese minelayer Minoo","http://commons.wikimedia.org/wiki/Special:FilePath/Japanese_minelayer_Minoo_1947.jpg","42.71666717529297","139.9499969482422",1945-05-13
"http://dbpedia.org/resource/Japanese_minelayer_Hatsutaka","Japanese minelayer Hatsutaka","http://commons.wikimedia.org/wiki/Special:FilePath/Japanese_minelayer_Hatsutaka_1939.jpg","4.816666603088379","103.5166702270508",1939-04-28
"http://dbpedia.org/resource/Japanese_minelayer_Shirataka","Japanese minelayer Shirataka","http://commons.wikimedia.org/wiki/Special:FilePath/Japanese_minelayer_Shirataka_1938.jpg","21.08333396911621","121.4333343505859",1929-01-25
"http://dbpedia.org/resource/Japanese_submarine_I-176","Japanese submarine I-176","http://commons.wikimedia.org/wiki/Special:FilePath/I-176_submarine.jpg","-13.51666641235352","163.2833404541016",1941-06-07
"http://dbpedia.org/resource/Japanese_submarine_I-24","Japanese submarine I-24","http://commons.wikimedia.org/wiki/Special:FilePath/Naval_Ensign_of_Japan.svg","53.26666641235352","174.3999938964844",1941-10-31
"http://dbpedia.org/resource/Alhambra_(1855)","Alhambra (1855)","http://commons.wikimedia.org/wiki/Special:FilePath/Alhambra_(1853).jpg","-32.88333511352539","151.8999938964844",1855-05-31
"http://dbpedia.org/resource/SM_U-10_(Germany)","SM U-10 (Germany)","http://commons.wikimedia.org/wiki/Special:FilePath/Submarine_U-10_at_full_speed_(LOC)_(6358167139).jpg","59.5","21",1911-01-24
"http://dbpedia.org/resource/SM_U-18","SM U-18","http://commons.wikimedia.org/wiki/Special:FilePath/U-Boote_Kiel_1914.jpg","58.68333435058594","-2.916666746139526",1912-04-25
"http://dbpedia.org/resource/SM_U-21_(Germany)","SM U-21 (Germany)","http://commons.wikimedia.org/wiki/Special:FilePath/U-Boote_Kiel_1914.jpg","54.24166488647461","4.047222137451172",1913-02-08
"http://dbpedia.org/resource/SM_U-29_(Germany)","SM U-29 (Germany)","http://commons.wikimedia.org/wiki/Special:FilePath/SM_U_29_leaving_harbour_800px.jpg","58.33333206176758","0.949999988079071",1913-10-11
"http://dbpedia.org/resource/SM_U-7_(Germany)","SM U-7 (Germany)","http://commons.wikimedia.org/wiki/Special:FilePath/Submarine_U-7_at_full_speed_(LOC)_(6358166669).jpg","53.43000030517578","6.033333301544189",1910-07-28
"http://dbpedia.org/resource/SS_Brussels","SS Brussels","http://commons.wikimedia.org/wiki/Special:FilePath/SS_Brussels_(Our_Generation,_1938).jpg","51.51666641235352","-117.8222198486328",1902-03-26
"http://dbpedia.org/resource/Russian_battleship_Sevastopol_(1895)","Russian battleship Sevastopol (1895)","http://commons.wikimedia.org/wiki/Special:FilePath/Sevastopol1904Port-Artur.jpg","38.8125","121.2416687011719",1895-06-01
"http://dbpedia.org/resource/HMS_Guysborough_(J52)","HMS Guysborough (J52)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Guysborough_FL13703.jpg","46.71666717529297","-9.5",1941-07-21
"http://dbpedia.org/resource/HMS_Sir_Galahad_(T226)","HMS Sir Galahad (T226)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Sir_Galahad.jpg","56.63333511352539","-6.228333473205566",1941-12-18
"http://dbpedia.org/resource/HMT_Agate_(1933)","HMT Agate (1933)","http://commons.wikimedia.org/wiki/Special:FilePath/HM_Trawler_Agate-Postcard.jpg","52.88333511352539","1.716666698455811",1933-12-18
"http://dbpedia.org/resource/SS_Empire_Candida","SS Empire Candida","http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Hong_Kong_1959_(unofficial_Red_Ensign).svg","20.16666603088379","120.4166641235352",1942-12-08
"http://dbpedia.org/resource/ST_Koraaga_(1914)","ST Koraaga (1914)","http://commons.wikimedia.org/wiki/Special:FilePath/Koraaga_Model.jpg","-34.78326797485352","150.9098815917969",1914-12-03
"http://dbpedia.org/resource/USS_Arcata_(YTB-768)","USS Arcata (YTB-768)","http://commons.wikimedia.org/wiki/Special:FilePath/Four_Natick_class_hardor_tugs_guide_USS_Ohio_(SSBN-726)_out_of_drydock.jpg","33.16999816894531","-120.9516677856445",1963-11-30
"http://dbpedia.org/resource/French_cruiser_Amiral_Charner","French cruiser Amiral Charner","http://commons.wikimedia.org/wiki/Special:FilePath/Amiral_charner.jpg","33.34999847412109","34.90000152587891",1893-03-18
"http://dbpedia.org/resource/Japanese_minelayer_Sarushima","Japanese minelayer Sarushima","http://commons.wikimedia.org/wiki/Special:FilePath/Japanese_minelayer_Sarushima_1942.jpg","12.25","121",1933-12-16
"http://dbpedia.org/resource/German_submarine_U-877","German submarine U-877","http://en.wikipedia.org/wiki/Special:FilePath/U-505chicago.jpg","46.41666793823242","-36.63333511352539",1943-12-10
"http://dbpedia.org/resource/German_submarine_U-877","German submarine U-877","http://en.wikipedia.org/wiki/Special:FilePath/U-505chicago.jpg","46.41666793823242","-36.63333511352539",1943-12-10
"http://dbpedia.org/resource/HMS_Nadder_(K392)","HMS Nadder (K392)","http://commons.wikimedia.org/wiki/Special:FilePath/Hms_nadder(K392).jpg","-3.583333253860474","52.81666564941406",1943-09-15
"http://dbpedia.org/resource/Japanese_gunboat_Atago","Japanese gunboat Atago","http://commons.wikimedia.org/wiki/Special:FilePath/IJN_gunboat_ATAGO_in_1897.jpg","38.40000152587891","120.9166641235352",1887-06-18
"http://dbpedia.org/resource/Japanese_gunboat_Hashidate","Japanese gunboat Hashidate","http://commons.wikimedia.org/wiki/Special:FilePath/Japanese_gunboat_Hashidate_1940.jpg","21.13333320617676","117.3333358764648",1939-12-23
"http://dbpedia.org/resource/MV_Sun_Express","MV Sun Express","http://commons.wikimedia.org/wiki/Special:FilePath/US_Navy_100909-N-5133N-135_A_UH1N_Twin_Huey_helicopter_provides_cover_as_Marines_board_the_motor_vessel_M-V_Magellan_Star_during_a_board_and_seizur.jpg","-13.38333320617676","49.96666717529297",2002-03-28
"http://dbpedia.org/resource/SS_Ussukuma","SS Ussukuma","http://commons.wikimedia.org/wiki/Special:FilePath/Ussukuma_1921_Deutsche_Ostafrikalinie.jpg","-39.40000152587891","-57.25",1920-12-20
"http://dbpedia.org/resource/HMS_Princess_Irene","HMS Princess Irene","http://en.wikipedia.org/wiki/Special:FilePath/HMS_Princess_Irene.jpg","51.42972183227539","0.6936110854148865",1914-10-20
"http://dbpedia.org/resource/SS_Empire_Defender","SS Empire Defender","http://commons.wikimedia.org/wiki/Special:FilePath/DDG_„Hansa“_house_flag.svg","12.5","48.38333511352539",1910-09-20
"http://dbpedia.org/resource/German_submarine_U-356","German submarine U-356","http://commons.wikimedia.org/wiki/Special:FilePath/SRH009-p58.jpg","45.5","-25.66666603088379",1941-09-16
"http://dbpedia.org/resource/German_submarine_U-356","German submarine U-356","http://commons.wikimedia.org/wiki/Special:FilePath/SRH009-p58.jpg","45.5","-25.66666603088379",1941-09-16
"http://dbpedia.org/resource/MV_Baltic_Ace","MV Baltic Ace","http://commons.wikimedia.org/wiki/Special:FilePath/Baltic_Ace_2007-09-09_(2).jpg","51.83760070800781","2.886600017547607",2007-06-03
"http://dbpedia.org/resource/MV_Baltic_Ace","MV Baltic Ace","http://commons.wikimedia.org/wiki/Special:FilePath/Baltic_Ace_2007-09-09_(2).jpg","51.83760070800781","2.886600017547607",2007-06-03
"http://dbpedia.org/resource/SS_Milwaukee","SS Milwaukee","http://en.wikipedia.org/wiki/Special:FilePath/SS_Milwaukee.jpg","43.13639068603516","-87.83194732666016",1902-12-06
"http://dbpedia.org/resource/Russian_cruiser_Varyag_(1899)","Russian cruiser Varyag (1899)","http://commons.wikimedia.org/wiki/Special:FilePath/Russian_Crusier_Variag.jpg","55.18416595458984","-4.941666603088379",1899-10-31
"http://dbpedia.org/resource/Russian_cruiser_Varyag_(1899)","Russian cruiser Varyag (1899)","http://commons.wikimedia.org/wiki/Special:FilePath/Russian_Crusier_Variag.jpg","55.18416595458984","-4.941666603088379",1899-10-31
"http://dbpedia.org/resource/Soviet_aircraft_carrier_Minsk","Soviet aircraft carrier Minsk","http://commons.wikimedia.org/wiki/Special:FilePath/Minsk_aircraft_carrier.jpg","22.55361175537109","114.2366638183594",1975-09-30
"http://dbpedia.org/resource/USS_Argonaut_(SM-1)","USS Argonaut (SM-1)","http://commons.wikimedia.org/wiki/Special:FilePath/USSArgonautSS166.jpg","-5.670555591583252","153.9155578613281",1927-11-10
"http://dbpedia.org/resource/USS_Atlanta_(CL-51)","USS Atlanta (CL-51)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Atlanta_(CL-51).jpg","-9.390000343322754","159.97900390625",1941-09-06
"http://dbpedia.org/resource/USS_Dorado_(SS-248)","USS Dorado (SS-248)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Dorado_(SS-248).jpg","12.35000038146973","-78.83333587646484",1943-05-23
"http://dbpedia.org/resource/USS_Growler_(SSG-577)","USS Growler (SSG-577)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Growler_SSG-557_.jpg","40.76511001586914","-73.99999237060547",1958-04-15
"http://dbpedia.org/resource/USS_Independence_(CV-62)","USS Independence (CV-62)","http://commons.wikimedia.org/wiki/Special:FilePath/Uss_independence_cv-62.jpg","47.5525016784668","-122.6566009521484",1958-06-06
"http://dbpedia.org/resource/USS_Monterey_(CVL-26)","USS Monterey (CVL-26)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Monterey_(CVL-26)_in_Gulf_of_Mexico.jpg","6.216666698455811","151.3166656494141",1943-02-28
"http://dbpedia.org/resource/USS_Ranger_(CV-61)","USS Ranger (CV-61)","http://commons.wikimedia.org/wiki/Special:FilePath/Uss_ranger_cv-61.jpg","47.5525016784668","-122.6523971557617",1956-09-29
"http://dbpedia.org/resource/USS_Triton_(SSRN-586)","USS Triton (SSRN-586)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Triton_SSRN-586_Anaconda_ad.JPG","47.55440139770508","-122.6408996582031",1958-08-19
"http://dbpedia.org/resource/Finnish_coastal_defence_ship_Ilmarinen","Finnish coastal defence ship Ilmarinen","http://commons.wikimedia.org/wiki/Special:FilePath/Väinämöinen.jpg","59.45000076293945","21.08333396911621",1931-07-09
"http://dbpedia.org/resource/HMS_Ibis_(U99)","HMS Ibis (U99)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Ibis_IWM_FL_10454.jpg","37","3",1940-11-28
"http://dbpedia.org/resource/HMS_Victorious_(R38)","HMS Victorious (R38)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Victorious_(R38)_aerial_c1959.jpeg","46.16666793823242","-17.13333320617676",1939-09-14
"http://dbpedia.org/resource/HMS_Victorious_(R38)","HMS Victorious (R38)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Victorious_(R38)_aerial_c1959.jpeg","46.16666793823242","-17.13333320617676",1939-09-14
"http://dbpedia.org/resource/HMS_Warrior_(1860)","HMS Warrior (1860)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_warriorjune20092.jpg","50.79830169677734","-1.109400033950806",1860-12-29
"http://dbpedia.org/resource/HMS_Warrior_(1860)","HMS Warrior (1860)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_warriorjune20092.jpg","50.79830169677734","-1.109400033950806",1860-12-29
"http://dbpedia.org/resource/Soviet_submarine_B-427","Soviet submarine B-427","http://commons.wikimedia.org/wiki/Special:FilePath/B-427_Scorpion.jpg","33.7533073425293","-118.1914749145508",1971-06-22
"http://dbpedia.org/resource/USS_Liscome_Bay_(CVE-56)","USS Liscome Bay (CVE-56)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Liscome_Bay_CVE56.jpg","2.566666603088379","172.5",1943-04-19
"http://dbpedia.org/resource/USS_PC-815","USS PC-815","http://commons.wikimedia.org/wiki/Special:FilePath/Uss_pc-815_1.jpg","32.63166809082031","-117.2366638183594",1942-12-05
"http://dbpedia.org/resource/USS_Runner_(SS-275)","USS Runner (SS-275)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Runner;0827502.jpg","48.03333282470703","153.2833404541016",1942-05-30
"http://dbpedia.org/resource/USS_Seadragon_(SS-194)","USS Seadragon (SS-194)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Seadragon_(SS-194);0819404.jpg","7.550000190734863","161.1999969482422",1939-04-21
"http://dbpedia.org/resource/USS_Tang_(SS-306)","USS Tang (SS-306)","http://commons.wikimedia.org/wiki/Special:FilePath/USSTangSS306.jpg","25.43149375915527","119.9398880004883",1943-08-17
"http://dbpedia.org/resource/USS_Tang_(SS-563)","USS Tang (SS-563)","http://commons.wikimedia.org/wiki/Special:FilePath/Uss_Tang_0856301.jpg","38.41239929199219","27.03484916687012",1951-06-19
